datetime,open,RSI,SMA,Corr,SAR,ADX,Prev_High,Prev_Low,Prev_Close,OO,OC,Normalized,reg_3,reg_5,reg_10,reg_20,return1,return2,return3,return4,return5,return6,return7,return8,return9
2022-04-25 10:41:00,1001.0,47.53225143038069,1004.7302399999993,-0.7034762873315556,1005.33742,24.230385955226005,1002.57,999.01,1001.0,-0.7200000000000273,0.0,1.0,-0.4150000000000204,-0.9188400000000115,-0.7061321212121198,0.4874267669172926,-0.0007187637263906353,-0.001445418024861122,-0.0017215643347596957,-0.0011679049772631942,0.0005221023320571736,-0.0018710884573198182,0.001794894742599117,-0.001360476663356509,0.0012926319976135571
2022-04-25 10:42:00,1000.685,47.0359603645224,1004.2530399999994,-0.8212218578413577,1004.0719359999999,23.302057603755525,1001.44,999.01,1000.85,-0.31500000000005457,-0.1650000000000773,0.0,-0.4624999999999772,-0.8069999999999937,-0.7568945454545394,0.2913556390977455,-0.0003146853146853692,-0.0007187637263906353,-0.001445418024861122,-0.0017215643347596957,-0.0011679049772631942,0.0005221023320571736,-0.0018710884573198182,0.001794894742599117,-0.001360476663356509
2022-04-25 10:43:00,1002.04,49.64529147371533,1003.6780399999994,-0.7971808407127646,999.01,21.05144982349453,1003.2018,1000.0,1001.52,1.3550000000000182,0.5199999999999818,1.0,0.8974999999999794,0.15699999999999364,-0.6276266666666667,0.16785969924812114,0.0013540724603646685,-0.0003146853146853692,-0.0007187637263906353,-0.001445418024861122,-0.0017215643347596957,-0.0011679049772631942,0.0005221023320571736,-0.0018710884573198182,0.001794894742599117
2022-04-25 10:44:00,1001.08,49.00468931058291,1003.2860399999994,-0.8568330876894764,999.01,19.55956366905617,1003.86,1001.01,1001.36,-0.9599999999999227,-0.2799999999999727,0.0,-0.42840000000001055,-0.016360000000008767,-0.5532709090909094,0.06424383458646694,-0.0009580455870024378,0.0013540724603646685,-0.0003146853146853692,-0.0007187637263906353,-0.001445418024861122,-0.0017215643347596957,-0.0011679049772631942,0.0005221023320571736,-0.0018710884573198182
2022-04-25 10:45:00,1000.545,46.00519910014351,1002.5894099999994,-0.5234620594631746,1003.86,19.1234807417384,1001.08,998.24,1000.6324,-0.5350000000000819,-0.08740000000000236,0.0,-0.40750000000002723,-0.14976000000001477,-0.5017581818181878,-0.01322045112781855,-0.0005344228233508629,-0.0009580455870024378,0.0013540724603646685,-0.0003146853146853692,-0.0007187637263906353,-0.001445418024861122,-0.0017215643347596957,-0.0011679049772631942,0.0005221023320571736
2022-04-25 10:46:00,1002.98,55.687362498794535,1002.3804099999994,-0.34099592044315524,1003.86,17.21448092729582,1002.97,999.45,1002.97,2.435000000000059,0.009999999999990905,1.0,1.1738000000000284,0.4530000000000087,-0.14680787878787946,-0.05398330827067365,0.0024336736478619745,-0.0005344228233508629,-0.0009580455870024378,0.0013540724603646685,-0.0003146853146853692,-0.0007187637263906353,-0.001445418024861122,-0.0017215643347596957,-0.0011679049772631942
2022-04-25 10:47:00,998.71,41.98249658568527,1001.7714099999994,0.23220238138444937,998.24,16.17085580376666,1002.98,998.51,999.14,-4.269999999999982,-0.42999999999995,0.0,-2.1299999999999955,-0.679239999999993,-0.3315624242424244,-0.22620105263157614,-0.004257313206644182,0.0024336736478619745,-0.0005344228233508629,-0.0009580455870024378,0.0013540724603646685,-0.0003146853146853692,-0.0007187637263906353,-0.001445418024861122,-0.0017215643347596957
2022-04-25 10:48:00,998.72,40.76023864667239,1001.1787399999994,0.5351617058295093,1002.98,15.623343423945581,999.2271,997.965,998.72,0.009999999999990905,0.0,0.5741657016528026,-0.14724999999998545,-0.7823799999999892,-0.3052006060606049,-0.3307011278195466,1.001291666248551e-05,-0.004257313206644182,0.0024336736478619745,-0.0005344228233508629,-0.0009580455870024378,0.0013540724603646685,-0.0003146853146853692,-0.0007187637263906353,-0.001445418024861122
2022-04-25 10:49:00,1001.59,51.300145828283625,1000.9842399999994,0.31440051085581444,1002.98,14.926681308643339,1001.7,998.3001,1001.53,2.8700000000000045,0.06000000000005912,1.0,1.5249999999999773,-0.0010000000000104593,-0.04019636363636547,-0.3285914285714274,0.002873678308234545,1.001291666248551e-05,-0.004257313206644182,0.0024336736478619745,-0.0005344228233508629,-0.0009580455870024378,0.0013540724603646685,-0.0003146853146853692,-0.0007187637263906353
2022-04-25 10:50:00,1002.79,56.55696741519438,1001.0972399999994,-0.09870440707692943,997.965,15.291125039163944,1003.25,1000.54,1003.25,1.1999999999999318,-0.4600000000000364,0.8259259259259507,1.350500000000011,1.471199999999999,0.204980606060605,-0.2951332330827058,0.0011980950289039744,0.002873678308234545,1.001291666248551e-05,-0.004257313206644182,0.0024336736478619745,-0.0005344228233508629,-0.0009580455870024378,0.0013540724603646685,-0.0003146853146853692
2022-04-25 10:51:00,998.13,40.77629862622938,1000.7672399999994,0.16097205623000746,1004.56,14.46548692534964,1004.56,997.0,997.7,-4.659999999999968,0.42999999999995,0.0,-2.8000000000000114,-0.5970000000000028,-0.3157696969696955,-0.4159051127819541,-0.004647034772983344,0.0011980950289039744,0.002873678308234545,1.001291666248551e-05,-0.004257313206644182,0.0024336736478619745,-0.0005344228233508629,-0.0009580455870024378,0.0013540724603646685
2022-04-25 10:52:00,995.62,38.07852266334803,1000.3254099999992,0.3797579334809177,1004.56,14.637113645488068,998.4684,995.39,996.4317,-2.509999999999991,-0.8116999999999734,0.0,-1.1400000000000432,-1.903830000000005,-0.5701509090909109,-0.45279736842105267,-0.002514702493663141,-0.004647034772983344,0.0011980950289039744,0.002873678308234545,1.001291666248551e-05,-0.004257313206644182,0.0024336736478619745,-0.0005344228233508629,-0.0009580455870024378
2022-04-25 10:53:00,995.6,35.60151130036731,999.6965399999992,0.5123576459837411,1004.56,14.95891464180047,996.3013,995.09,995.2313,-0.01999999999998181,0.3686999999999898,0.30215686274504705,-0.949700000000007,-1.9904100000000087,-0.7512321212121207,-0.5009802255639098,-2.0087985375928378e-05,-0.002514702493663141,-0.004647034772983344,0.0011980950289039744,0.002873678308234545,1.001291666248551e-05,-0.004257313206644182,0.0024336736478619745,-0.0005344228233508629
2022-04-25 10:54:00,995.8,38.432597133122194,999.1600399999992,0.5880014529202826,1002.6659999999999,15.824627525032213,996.0,994.07,995.995,0.1999999999999318,-0.19500000000005002,0.0,0.2843499999999608,-0.42367000000001553,-0.7565660606060634,-0.45688819548872184,0.00020088388911202468,-2.0087985375928378e-05,-0.002514702493663141,-0.004647034772983344,0.0011980950289039744,0.002873678308234545,1.001291666248551e-05,-0.004257313206644182,0.0024336736478619745
2022-04-25 10:55:00,994.99,34.854546110518484,998.5357999999991,0.7085318539567209,1000.9467999999999,16.86852666735253,995.99,993.6,994.39,-0.8099999999999454,0.6000000000000227,1.0,-0.2524999999999977,-0.27246999999999844,-0.703996363636363,-0.478485338345865,-0.0008134163486643356,0.00020088388911202468,-2.0087985375928378e-05,-0.002514702493663141,-0.004647034772983344,0.0011980950289039744,0.002873678308234545,1.001291666248551e-05,-0.004257313206644182
2022-04-25 10:56:00,994.745,36.47185335080549,997.7172999999991,0.6658915118939134,999.47744,17.90345838255859,995.49,993.44,994.785,-0.24500000000000455,-0.03999999999996362,0.0,0.05500000000000682,-0.2672600000000102,-0.8230933333333359,-0.48601857142857213,-0.0002462336304887532,-0.0008134163486643356,0.00020088388911202468,-2.0087985375928378e-05,-0.002514702493663141,-0.004647034772983344,0.0011980950289039744,0.002873678308234545,1.001291666248551e-05
2022-04-25 10:57:00,995.64,36.65102258749137,997.2858499999993,0.6889752562825279,998.269952,18.96340333744613,995.0,993.24,994.8255,0.8949999999999818,0.8144999999999527,0.0,0.2075500000000261,-0.11542999999999211,-0.8234969696969681,-0.4623930827067669,0.0008997280710131559,-0.0002462336304887532,-0.0008134163486643356,0.00020088388911202468,-2.0087985375928378e-05,-0.002514702493663141,-0.004647034772983344,0.0011980950289039744,0.002873678308234545
2022-04-25 10:58:00,993.791,34.45056428788383,996.8138499999993,0.7199301482557088,997.2639616,18.504734265659337,996.2591,993.66,994.0,-1.8489999999999327,-0.20899999999994634,0.9965635738828528,-0.517750000000035,-0.19850000000000137,-0.7394842424242459,-0.4831966165413539,-0.001857096942669974,0.0008997280710131559,-0.0002462336304887532,-0.0008134163486643356,0.00020088388911202468,-2.0087985375928378e-05,-0.002514702493663141,-0.004647034772983344,0.0011980950289039744
2022-04-25 10:59:00,994.0,38.80251254927352,996.1488499999992,0.6426014569980419,996.45916928,18.59245269386212,994.8899,993.02,994.88,0.20899999999994634,-0.8799999999999955,0.0,-0.05500000000000682,-0.1735500000000002,-0.32982969696970005,-0.4783257894736844,0.00021030578864162215,-0.001857096942669974,0.0008997280710131559,-0.0002462336304887532,-0.0008134163486643356,0.00020088388911202468,-2.0087985375928378e-05,-0.002514702493663141,-0.004647034772983344
2022-04-25 11:00:00,994.4784,37.15189512138687,995.2588499999993,0.7860102315809849,996.2591,18.539480173095885,995.0,993.49,994.35,0.4783999999999651,0.12839999999994234,1.0,-0.03165000000001328,0.03323999999998933,-0.16611272727272786,-0.47521639097744384,0.00048128772635811374,0.00021030578864162215,-0.001857096942669974,0.0008997280710131559,-0.0002462336304887532,-0.0008134163486643356,0.00020088388911202468,-2.0087985375928378e-05,-0.002514702493663141
2022-04-25 11:01:00,995.915,46.54341047974779,995.1208499999991,0.2588622880721789,993.02,16.704636801229675,996.64,994.4784,996.32,1.4365999999999985,-0.4050000000000864,0.0,0.7824999999999704,0.5269999999999982,0.046592727272726814,-0.43684353383458585,0.0014445763729006066,0.00048128772635811374,0.00021030578864162215,-0.001857096942669974,0.0008997280710131559,-0.0002462336304887532,-0.0008134163486643356,0.00020088388911202468,-2.0087985375928378e-05
2022-04-25 11:02:00,992.225,34.47967030621032,994.6945499999993,0.36688576871840795,996.64,17.391482892451695,996.35,991.51,992.1687,-3.689999999999941,0.0563000000000784,0.0,-2.150000000000034,-0.7901300000000107,-0.267852121212122,-0.505474285714286,-0.003705135478429325,0.0014445763729006066,0.00048128772635811374,0.00021030578864162215,-0.001857096942669974,0.0008997280710131559,-0.0002462336304887532,-0.0008134163486643356,0.00020088388911202468
2022-04-25 11:03:00,993.5,40.019345192047325,994.5214199999994,0.42372751426394994,996.64,18.009644374551513,993.92,992.02,993.5,1.2749999999999773,0.0,0.0,0.6656500000000278,-0.45200000000000956,-0.14459999999999953,-0.46876691729323294,0.0012849908034971676,-0.003705135478429325,0.0014445763729006066,0.00048128772635811374,0.00021030578864162215,-0.001857096942669974,0.0008997280710131559,-0.0002462336304887532,-0.0008134163486643356
2022-04-25 11:04:00,993.53,41.86536858029577,994.3169199999993,0.2760185978463948,996.35,17.376209623931505,995.0,992.06,993.95,0.029999999999972715,-0.42000000000007276,1.0,0.10000000000002274,-0.3458699999999908,-0.14883272727272331,-0.44426225563909705,3.0196275792624778e-05,0.0012849908034971676,-0.003705135478429325,0.0014445763729006066,0.00048128772635811374,0.00021030578864162215,-0.001857096942669974,0.0008997280710131559,-0.0002462336304887532
2022-04-25 11:05:00,994.23,43.16116680881665,994.3029199999994,0.2974296972603141,991.51,16.344799147647468,995.435,993.44,994.25,0.7000000000000455,-0.01999999999998181,0.5366726296959518,0.1349999999999909,0.4852600000000166,-0.09121696969696959,-0.3643933834586459,0.0007045584934526844,3.0196275792624778e-05,0.0012849908034971676,-0.003705135478429325,0.0014445763729006066,0.00048128772635811374,0.00021030578864162215,-0.001857096942669974,0.0008997280710131559
2022-04-25 11:06:00,990.09,32.18704355200091,993.8364199999994,0.4307975056713588,995.435,17.843700725381,994.4531,990.09,990.12,-4.139999999999986,-0.029999999999972715,0.16216216216201268,-2.055000000000007,-1.0550000000000068,-0.4505375757575765,-0.450389172932331,-0.004164026432515601,0.0007045584934526844,3.0196275792624778e-05,0.0012849908034971676,-0.003705135478429325,0.0014445763729006066,0.00048128772635811374,0.00021030578864162215,-0.001857096942669974
2022-04-25 11:07:00,992.25,42.65966862203821,993.6328699999992,0.42252118070629074,995.435,19.542686271750366,992.79,989.47,992.79,2.159999999999968,-0.5399999999999636,0.026578947368331378,1.0700499999999806,-0.4839800000000196,-0.3563951515151558,-0.40675195488721877,0.0021816198527406278,-0.004164026432515601,0.0007045584934526844,3.0196275792624778e-05,0.0012849908034971676,-0.003705135478429325,0.0014445763729006066,0.00048128772635811374,0.00021030578864162215
2022-04-25 11:08:00,992.62,41.20325956918832,993.4568699999993,0.5275454910735882,994.4531,19.759920670163535,993.97,992.03,992.24,0.37000000000000455,0.37999999999999545,1.0,0.10500000000001819,-0.03799999999999955,-0.2875363636363662,-0.3365762406015044,0.0003728898966994251,0.0021816198527406278,-0.004164026432515601,0.0007045584934526844,3.0196275792624778e-05,0.0012849908034971676,-0.003705135478429325,0.0014445763729006066,0.00048128772635811374
2022-04-25 11:09:00,993.65,44.42309964077246,993.2768699999993,0.4373516418664766,993.97,19.95543162873539,993.7,992.31,993.08,1.0299999999999727,0.5699999999999363,0.0,0.7049999999999841,0.7350000000000023,-0.19127818181818287,-0.21582015037594038,0.0010376579154157408,0.0003728898966994251,0.0021816198527406278,-0.004164026432515601,0.0007045584934526844,3.0196275792624778e-05,0.0012849908034971676,-0.003705135478429325,0.0014445763729006066
2022-04-25 11:10:00,993.02,44.464534598063096,993.1508999999993,0.3511437252292135,989.47,19.770828657110044,993.9999,992.0901,993.0903,-0.6299999999999955,-0.07029999999997472,1.0,0.19495000000000573,0.2210100000000125,0.006866060606064435,-0.17912932330827014,-0.0006340260655160222,0.0010376579154157408,0.0003728898966994251,0.0021816198527406278,-0.004164026432515601,0.0007045584934526844,3.0196275792624778e-05,0.0012849908034971676,-0.003705135478429325
2022-04-25 11:11:00,993.7,49.40671915991045,992.9493899999992,-0.1967106400504685,990.37598,18.436492143603076,995.0,992.0,994.3049,0.6800000000000637,-0.6048999999999296,0.0,0.229849999999999,0.3844899999999825,0.03312606060605476,-0.13629030075188128,0.0006847797627440169,-0.0006340260655160222,0.0010376579154157408,0.0003728898966994251,0.0021816198527406278,-0.004164026432515601,0.0007045584934526844,3.0196275792624778e-05,0.0012849908034971676
2022-04-25 11:12:00,993.5,50.4755335465538,993.1895199999992,-0.25281754234283793,991.300784,16.725071033679768,995.7147,993.55,994.57,-0.20000000000004547,-1.07000000000005,0.0734824281149156,-0.5224499999999921,0.18396999999999936,0.11330545454545286,-0.11110541353383453,-0.00020126798832650243,0.0006847797627440169,-0.0006340260655160222,0.0010376579154157408,0.0003728898966994251,0.0021816198527406278,-0.004164026432515601,0.0007045584934526844,3.0196275792624778e-05
2022-04-25 11:13:00,997.36,59.728697356524094,993.5560199999993,-0.44251854597657075,992.0,16.757900724922266,997.39,992.62,997.165,3.8600000000000136,0.19500000000005002,1.0,1.7599999999999907,1.285950000000014,0.5998787878787893,0.033444360902255804,0.003885254151987935,-0.00020126798832650243,0.0006847797627440169,-0.0006340260655160222,0.0010376579154157408,0.0003728898966994251,0.0021816198527406278,-0.004164026432515601,0.0007045584934526844
2022-04-25 11:14:00,994.37,50.22593720282325,993.6410199999991,-0.5646586132801468,992.62,17.896652525243795,998.85,994.8,994.8,-2.990000000000009,-0.42999999999995,0.2636603327575822,-1.5474999999999568,-0.02397999999999456,0.48442181818181923,-0.005765263157895122,-0.002997914494264868,0.003885254151987935,-0.00020126798832650243,0.0006847797627440169,-0.0006340260655160222,0.0010376579154157408,0.0003728898966994251,0.0021816198527406278,-0.004164026432515601
2022-04-25 11:15:00,993.32,46.410031625230424,993.5860199999992,-0.7572220061625196,992.62,16.790506214615874,994.8799,992.84,993.7,-1.0499999999999545,-0.37999999999999545,0.0,-0.7399999999999523,-0.5964999999999918,0.2186618181818224,-0.006700451127819821,-0.0010559449701820797,-0.002997914494264868,0.003885254151987935,-0.00020126798832650243,0.0006847797627440169,-0.0006340260655160222,0.0010376579154157408,0.0003728898966994251,0.0021816198527406278
2022-04-25 11:16:00,991.83,39.447302193938214,993.7140199999991,-0.5587961024294823,998.85,15.999275799558552,993.885,991.0108,991.4,-1.490000000000009,0.43000000000006366,0.0,-1.580000000000041,-1.6649999999999978,-0.12079515151515491,-0.06376308270676827,-0.0015000201344984587,-0.0010559449701820797,-0.002997914494264868,0.003885254151987935,-0.00020126798832650243,0.0006847797627440169,-0.0006340260655160222,0.0010376579154157408,0.0003728898966994251
2022-04-25 11:17:00,993.45,46.50383474090838,993.7570199999991,-0.5405925629379655,997.28216,15.654973014109064,994.25,990.54,993.22,1.6200000000000045,0.2300000000000182,1.0,1.1151500000000283,-0.281939999999986,-0.08265999999999746,-0.021584210526315786,0.0016333444239436238,-0.0015000201344984587,-0.0010559449701820797,-0.002997914494264868,0.003885254151987935,-0.00020126798832650243,0.0006847797627440169,-0.0006340260655160222,0.0010376579154157408
2022-04-25 11:18:00,993.32,49.179399497568824,993.929019999999,-0.4403057249427559,995.933728,15.165727276295039,994.42,993.325,993.96,-0.12999999999999545,-0.6399999999999864,0.0,-0.020000000000038654,0.1519999999999868,-0.162133333333331,-0.005459022556391817,-0.00013085711409733297,0.0016333444239436238,-0.0015000201344984587,-0.0010559449701820797,-0.002997914494264868,0.003885254151987935,-0.00020126798832650243,0.0006847797627440169,-0.0006340260655160222
2022-04-25 11:19:00,994.76,50.26257756689822,994.0460199999991,-0.35577358128137143,990.54,13.975209278266309,995.1175,993.18,994.25,1.4399999999999409,0.5099999999999909,0.0,0.39999999999997726,0.775,-0.12853999999999816,0.036392255639097745,0.001449683888374281,-0.00013085711409733297,0.0016333444239436238,-0.0015000201344984587,-0.0010559449701820797,-0.002997914494264868,0.003885254151987935,-0.00020126798832650243,0.0006847797627440169
2022-04-25 11:20:00,996.6902,57.09482855005377,994.3569899999991,-0.13615989737026005,991.4554999999999,13.96398570475979,996.96,993.85,996.2,1.9302000000000135,0.4901999999999589,0.7276871048375262,1.1274999999999977,0.8809999999999946,0.06369696969697171,0.13678112781955024,0.001940367525835391,0.001449683888374281,-0.00013085711409733297,0.0016333444239436238,-0.0015000201344984587,-0.0010559449701820797,-0.002997914494264868,0.003885254151987935,-0.00020126798832650243
2022-04-25 11:21:00,999.355,66.01841723039273,994.8819999999993,0.34640068150455156,992.5563999999999,15.916109437475004,999.91,996.0101,999.555,2.664800000000014,-0.1999999999999318,0.7313432835820237,1.6999999999999886,1.6584999999999923,0.46660606060606413,0.2339727819548874,0.0026736492442686944,0.001940367525835391,0.001449683888374281,-0.00013085711409733297,0.0016333444239436238,-0.0015000201344984587,-0.0010559449701820797,-0.002997914494264868,0.003885254151987935
2022-04-25 11:22:00,999.635,62.921314119621265,995.3090399999994,0.5966042360291685,993.85,17.99346147466465,1000.4999,998.74,998.8404,0.2799999999999727,0.7945999999999458,0.0,-0.09749999999996815,1.2860400000000027,0.7698654545454571,0.28430090225563964,0.0002801807165621553,0.0026736492442686944,0.001940367525835391,0.001449683888374281,-0.00013085711409733297,0.0016333444239436238,-0.0015000201344984587,-0.0010559449701820797,-0.002997914494264868
2022-04-25 11:23:00,998.06,61.57213632230463,995.4465399999993,0.8339456342794385,995.17998,19.068659752384157,999.635,998.06,998.54,-1.5750000000000455,-0.4800000000000182,0.0,-0.3902000000000498,0.27049999999998137,0.824587878787872,0.3147210526315787,-0.0015755750849060363,0.0002801807165621553,0.0026736492442686944,0.001940367525835391,0.001449683888374281,-0.00013085711409733297,0.0016333444239436238,-0.0015000201344984587,-0.0010559449701820797
2022-04-25 11:24:00,997.6549,59.04345284789751,995.7665399999994,0.8249818596914208,996.243964,19.62218399489064,999.0,997.71,998.0,-0.4050999999999476,-0.3451000000000022,0.11711852488475867,-0.3949999999999818,-0.44503999999999455,0.7917345454545437,0.3502163909774441,-0.00040588742159784747,-0.0015755750849060363,0.0002801807165621553,0.0026736492442686944,0.001940367525835391,0.001449683888374281,-0.00013085711409733297,0.0016333444239436238,-0.0015000201344984587
2022-04-25 11:25:00,999.01,62.23474388960288,996.2965399999994,0.8184748967661677,997.0951512,20.576109246424974,999.63,997.6001,999.0,1.355099999999993,0.009999999999990905,0.0,0.2599999999999909,-0.018080000000009023,0.6547599999999951,0.3430726315789477,0.0013582853148919462,-0.00040588742159784747,-0.0015755750849060363,0.0002801807165621553,0.0026736492442686944,0.001940367525835391,0.001449683888374281,-0.00013085711409733297,0.0016333444239436238
2022-04-25 11:26:00,1002.19,71.10348966019954,997.4110399999994,0.8672679459108125,997.6001,23.13821160603175,1002.6,998.52,1002.545,3.1800000000000637,-0.3549999999999045,0.48585931834663165,1.9300000000000066,1.318500000000006,0.8921187878787841,0.4610454135338342,0.0031831513198066724,0.0013582853148919462,-0.00040588742159784747,-0.0015755750849060363,0.0002801807165621553,0.0026736492442686944,0.001940367525835391,0.001449683888374281,-0.00013085711409733297
2022-04-25 11:27:00,999.24,60.789828274046776,998.1130399999995,0.7788240147365002,997.6001,25.87554241168025,1003.569,999.43,1000.24,-2.9500000000000455,-1.0,0.0,-1.747500000000002,0.33399999999999186,0.5234472727272684,0.4097738345864652,-0.0029435536175775505,0.0031831513198066724,0.0013582853148919462,-0.00040588742159784747,-0.0015755750849060363,0.0002801807165621553,0.0026736492442686944,0.001940367525835391,0.001449683888374281
2022-04-25 11:28:00,999.55,60.03424888908548,998.7230399999993,0.6763900794094083,998.52,27.830997933298466,1000.7299,999.05,1000.06,0.30999999999994543,-0.5099999999999909,0.0,-0.42750000000000904,-0.1715000000000032,0.3164424242424199,0.41664887218045066,0.00031023577919213146,-0.0029435536175775505,0.0031831513198066724,0.0013582853148919462,-0.00040588742159784747,-0.0015755750849060363,0.0002801807165621553,0.0026736492442686944,0.001940367525835391
2022-04-25 11:29:00,997.121,49.73797059696998,999.0342299999993,0.24901782753914886,1003.569,27.294011996960045,999.815,997.15,997.3619,-2.4289999999999736,-0.24090000000001055,0.2986603624901635,-1.2799999999999727,-1.2968099999999936,-0.06654242424242443,0.34698902255638997,-0.002430093542093916,0.00031023577919213146,-0.0029435536175775505,0.0031831513198066724,0.0013582853148919462,-0.00040588742159784747,-0.0015755750849060363,0.0002801807165621553,0.0026736492442686944
2022-04-25 11:30:00,998.11,52.131952941971186,999.2212299999992,-0.14722749008661026,1002.2851999999999,26.249522060152895,998.39,996.63,998.07,0.9890000000000327,0.03999999999996362,0.0,0.23405000000002474,-0.6809999999999832,-0.08908545454545205,0.33077736842105254,0.0009918555521346284,-0.002430093542093916,0.00031023577919213146,-0.0029435536175775505,0.0031831513198066724,0.0013582853148919462,-0.00040588742159784747,-0.0015755750849060363,0.0002801807165621553
2022-04-25 11:31:00,996.555,46.79809066587117,998.9202299999992,-0.32373775777951813,1001.1541599999999,24.92613420483725,998.5,996.2836,996.545,-1.5550000000000637,0.009999999999990905,0.6145251396648932,-0.9300000000000068,-0.8516899999999851,-0.312329090909087,0.26574007518797,-0.0015579445151336663,0.0009918555521346284,-0.002430093542093916,0.00031023577919213146,-0.0029435536175775505,0.0031831513198066724,0.0013582853148919462,-0.00040588742159784747,-0.0015755750849060363
2022-04-25 11:32:00,995.0,43.83675328296677,998.6000699999993,-0.47134191444626594,1000.1800479999999,22.549620794963083,996.75,995.17,995.6388,-1.55499999999995,-0.6387999999999465,0.0,-0.8725000000000022,-0.7555000000000178,-0.5547666666666704,0.23012353383458425,-0.001560375493575317,-0.0015579445151336663,0.0009918555521346284,-0.002430093542093916,0.00031023577919213146,-0.0029435536175775505,0.0031831513198066724,0.0013582853148919462,-0.00040588742159784747
2022-04-25 11:33:00,995.44,42.04953968085011,998.2551699999992,-0.5618578572107367,999.1780384,21.031592589228644,995.53,994.2901,995.091,0.44000000000005457,0.3490000000000464,0.4181818181818858,-0.1993999999999687,-0.7114000000000034,-0.7203690909090897,0.17888654135338156,0.0004422110552764368,-0.001560375493575317,-0.0015579445151336663,0.0009918555521346284,-0.002430093542093916,0.00031023577919213146,-0.0029435536175775505,0.0031831513198066724,0.0013582853148919462
2022-04-25 11:34:00,996.55,48.250361453524704,998.1091699999994,-0.7031668533326129,998.20045072,19.358310042346627,996.675,994.56,996.54,1.1099999999999,0.009999999999990905,0.0,0.7294999999999732,0.09112000000000081,-0.6751169696969713,0.14079315789473448,0.0011150847866269187,0.0004422110552764368,-0.001560375493575317,-0.0015579445151336663,0.0009918555521346284,-0.002430093542093916,0.00031023577919213146,-0.0029435536175775505,0.0031831513198066724
2022-04-25 11:35:00,999.0,55.420980776262454,998.0592099999994,-0.8378677459886011,994.2901,20.218751659266605,999.79,996.54,998.5004,2.4500000000000455,0.4995999999999867,0.21428571428554027,1.2250000000000227,1.011180000000013,-0.21890848484848366,0.10331390977443448,0.002458481762079219,0.0011150847866269187,0.0004422110552764368,-0.001560375493575317,-0.0015579445151336663,0.0009918555521346284,-0.002430093542093916,0.00031023577919213146,-0.0029435536175775505
2022-04-25 11:36:00,1000.26,60.65940707780827,997.8242999999995,-0.6928776154503219,994.56,22.069161598294176,1001.7809,998.9452,1000.1959,1.259999999999991,0.06409999999993943,0.6486486486486652,1.119799999999998,1.495390000000009,0.16695272727273264,0.09570887218045075,0.001261261261261252,0.002458481762079219,0.0011150847866269187,0.0004422110552764368,-0.001560375493575317,-0.0015579445151336663,0.0009918555521346284,-0.002430093542093916,0.00031023577919213146
2022-04-25 11:37:00,1000.14,62.478028941956346,997.8828299999996,-0.6953232037435029,996.0041799999999,24.103730302692824,1002.55,1000.26,1000.8253,-0.12000000000000455,-0.6852999999999838,0.0,-0.09795000000002572,0.924490000000003,0.43223212121212207,0.061771503759398265,-0.00011996880810989598,0.001261261261261252,0.002458481762079219,0.0011150847866269187,0.0004422110552764368,-0.001560375493575317,-0.0015579445151336663,0.0009918555521346284,-0.002430093542093916
2022-04-25 11:38:00,997.8809,50.63943204554901,997.6728899999996,-0.6286438594785583,997.3133439999999,23.381269573072125,1000.5701,997.75,997.9606,-2.2590999999999894,-0.07970000000000255,0.0,-1.4721999999999866,-0.3474300000000085,0.3116054545454552,-0.03422857142857152,-0.0022587837702721515,-0.00011996880810989598,0.001261261261261252,0.002458481762079219,0.0011150847866269187,0.0004422110552764368,-0.001560375493575317,-0.0015579445151336663,0.0009918555521346284
2022-04-25 11:39:00,995.18,42.09823686000527,997.4566999999997,-0.34678060883343537,1002.55,21.44934295823723,998.999,995.0,995.2,-2.700900000000047,-0.020000000000095497,0.0002500000002214051,-1.3902499999999804,-1.5656899999999951,0.08208303030303893,-0.14861488721804314,-0.0027066356315669005,-0.0022587837702721515,-0.00011996880810989598,0.001261261261261252,0.002458481762079219,0.0011150847866269187,0.0004422110552764368,-0.001560375493575317,-0.0015579445151336663
2022-04-25 11:40:00,996.93,48.92837836529761,997.3666999999998,-0.3716314226590929,1001.04,19.738309196603048,997.5,994.96,997.17,1.75,-0.2400000000000091,0.0,0.8649999999999523,-0.8581200000000081,0.11202303030303015,-0.11976187969924851,0.0017584758536144216,-0.0027066356315669005,-0.0022587837702721515,-0.00011996880810989598,0.001261261261261252,0.002458481762079219,0.0011150847866269187,0.0004422110552764368,-0.001560375493575317
2022-04-25 11:41:00,995.76,46.309483636142005,997.3441999999998,-0.23540449663338267,999.824,17.892715416296518,998.21,995.78,996.32,-1.169999999999959,-0.5600000000000591,0.0,-0.8249999999999886,-0.3761200000000031,-0.13444484848484783,-0.15461165413533673,-0.001173602961090507,0.0017584758536144216,-0.0027066356315669005,-0.0022587837702721515,-0.00011996880810989598,0.001261261261261252,0.002458481762079219,0.0011150847866269187,0.0004422110552764368
2022-04-25 11:42:00,995.66,45.98196869011364,997.4021399999996,0.0441788123456855,998.8512,16.35335452712503,996.4,995.32,996.2182,-0.10000000000002274,-0.5582000000000562,1.0,-0.24440000000004145,0.031059999999990852,-0.3361248484848478,-0.16712714285714156,-0.00010042580541498227,-0.001173602961090507,0.0017584758536144216,-0.0027066356315669005,-0.0022587837702721515,-0.00011996880810989598,0.001261261261261252,0.002458481762079219,0.0011150847866269187
